index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000904,2017-02-23,4255.42,4242.84,4223.24,4261.18,5550818400.0,60943240000.0,-0.00397673119269
sh000904,2017-02-22,4249.86,4259.78,4236.99,4259.96,5556369100.0,60571240000.0,0.00279195465075
sh000904,2017-02-21,4224.5,4247.92,4220.78,4248.11,5939775300.0,62096380000.0,0.00649924534829
sh000904,2017-02-20,4161.68,4220.49,4161.68,4220.84,6148552300.0,61749230000.0,0.0144945302979
sh000904,2017-02-17,4189.08,4160.19,4157.66,4204.53,5796395000.0,58744140000.0,-0.00563131162235
sh000904,2017-02-16,4154.14,4183.75,4151.06,4186.4,5009307000.0,49422280000.0,0.00706722286545
sh000904,2017-02-15,4185.03,4154.39,4147.37,4198.61,5908095000.0,61785370000.0,-0.00865259565938
sh000904,2017-02-14,4183.46,4190.65,4173.82,4192.21,4799910800.0,49729110000.0,0.00179530209364
sh000904,2017-02-13,4164.84,4183.14,4164.74,4185.98,5961371700.0,60220320000.0,0.00588651152054
sh000904,2017-02-10,4140.36,4158.66,4136.24,4166.39,5596633400.0,56904530000.0,0.00425739489934
sh000904,2017-02-09,4124.44,4141.03,4122.49,4147.35,4202391700.0,47086990000.0,0.00328530552615
sh000904,2017-02-08,4098.44,4127.47,4081.42,4127.62,3367854100.0,41727610000.0,0.00572616271561
sh000904,2017-02-07,4105.19,4103.97,4084.85,4115.27,3144808400.0,37838100000.0,-0.00104666927928
sh000904,2017-02-06,4085.83,4108.27,4078.86,4110.87,3082161800.0,36710170000.0,0.005553679037
sh000904,2017-02-03,4102.5,4085.58,4079.43,4105.23,2301765400.0,28790060000.0,-0.00344415445033
sh000904,2017-01-26,4084.43,4099.7,4084.43,4102.14,2950881900.0,32774070000.0,0.00461913571927
sh000904,2017-01-25,4063.26,4080.85,4059.27,4081.77,2625471700.0,31269860000.0,0.00397076298186
sh000904,2017-01-24,4068.69,4064.71,4058.86,4074.82,2983839900.0,31844100000.0,-0.00198634845806
sh000904,2017-01-23,4053.25,4072.8,4053.25,4089.15,3544413900.0,38428850000.0,0.00566935977718
sh000904,2017-01-20,4003.27,4049.84,4003.27,4057.26,3065734400.0,34756700000.0,0.0095701055728
sh000904,2017-01-19,4013.52,4011.45,4004.73,4030.26,2695983200.0,30227850000.0,-0.00243953387744
sh000904,2017-01-18,4013.14,4021.26,4005.37,4038.6,3162488200.0,34718000000.0,0.000211421223209
sh000904,2017-01-17,3984.3,4020.41,3956.0,4020.79,3229810300.0,37154560000.0,0.0057310819262
sh000904,2017-01-16,4037.13,3997.5,3908.14,4037.14,6056910000.0,64597090000.0,-0.0116842532066
sh000904,2017-01-13,4069.76,4044.76,4034.76,4076.98,3511104900.0,39712650000.0,-0.00616484637026
sh000904,2017-01-12,4105.34,4069.85,4068.06,4115.28,3412473100.0,37590240000.0,-0.00899968588759
sh000904,2017-01-11,4144.75,4106.81,4106.81,4158.58,4164801100.0,44991700000.0,-0.0103619201843
sh000904,2017-01-10,4153.41,4149.81,4143.48,4166.0,4183232000.0,45071170000.0,-0.00139330060641
sh000904,2017-01-09,4123.9,4155.6,4121.56,4155.98,3704537300.0,44754470000.0,0.00670067878894
sh000904,2017-01-06,4151.93,4127.94,4126.02,4153.43,4066888400.0,46891550000.0,-0.0062806479491
sh000904,2017-01-05,4154.15,4154.03,4147.67,4160.65,4099251400.0,47608630000.0,-4.81436993137e-05
sh000904,2017-01-04,4114.91,4154.23,4111.93,4154.23,4222061000.0,50233240000.0,0.00933473605439
sh000904,2017-01-03,4087.7,4115.81,4087.7,4118.12,3641888700.0,42789670000.0,0.00888576219004
sh000904,2016-12-30,4077.28,4079.56,4067.98,4092.41,3195255200.0,39200230000.0,0.00176309676405
sh000904,2016-12-29,4073.05,4072.38,4064.25,4095.58,3337302600.0,40859730000.0,-0.00153237729336
sh000904,2016-12-28,4095.49,4078.63,4070.95,4101.15,3190297900.0,36203350000.0,-0.00418966792731
sh000904,2016-12-27,4100.66,4095.79,4094.56,4114.11,3495574200.0,39656390000.0,-0.00188861324612
sh000904,2016-12-26,4084.17,4103.54,4033.93,4103.64,4115285400.0,49296450000.0,0.00152050979789
sh000904,2016-12-23,4138.53,4097.31,4093.65,4140.51,4356605900.0,49038510000.0,-0.0100892229414
sh000904,2016-12-22,4136.95,4139.07,4124.25,4145.61,4247973500.0,47175320000.0,0.000314178893462
sh000904,2016-12-21,4101.92,4137.77,4101.92,4138.92,4657472300.0,51538250000.0,0.0106542261519
sh000904,2016-12-20,4110.65,4094.15,4074.59,4111.55,3772577100.0,42332080000.0,-0.00517561870512
sh000904,2016-12-19,4124.65,4115.45,4105.91,4127.49,4052527900.0,45282180000.0,-0.00231998875157
sh000904,2016-12-16,4104.0,4125.02,4094.69,4133.5,4159102100.0,50640750000.0,0.00518551370214
sh000904,2016-12-15,4093.64,4103.74,4083.86,4135.88,4866985100.0,56993700000.0,-0.00127282506322
sh000904,2016-12-14,4137.34,4108.97,4100.21,4147.05,5255585500.0,60396530000.0,-0.0085799837376
sh000904,2016-12-13,4116.41,4144.53,4087.73,4156.99,5512862800.0,62179780000.0,0.00361536226269
sh000904,2016-12-12,4283.39,4129.6,4122.75,4284.69,7896513200.0,91087810000.0,-0.0365178763077
sh000904,2016-12-09,4285.34,4286.12,4274.86,4303.99,5611954700.0,60701890000.0,-0.000904428904429
sh000904,2016-12-08,4312.56,4290.0,4285.88,4317.46,5430670200.0,56716680000.0,-0.00381985161792
sh000904,2016-12-07,4272.91,4306.45,4262.1,4306.64,5679851200.0,57100240000.0,0.00834266019172
sh000904,2016-12-06,4288.54,4270.82,4267.98,4299.66,4906246400.0,54026430000.0,-0.00376490566742
sh000904,2016-12-05,4282.67,4286.96,4277.32,4322.34,6914424000.0,76977840000.0,-0.011282600072
sh000904,2016-12-02,4385.45,4335.88,4330.48,4396.11,7923242500.0,84562560000.0,-0.0119926808871
sh000904,2016-12-01,4360.71,4388.51,4359.36,4389.84,6969339500.0,74884800000.0,0.00698705387259
sh000904,2016-11-30,4371.02,4358.06,4343.02,4378.91,7492719700.0,79918220000.0,-0.0061210061803
sh000904,2016-11-29,4370.63,4384.9,4364.22,4413.12,9684827700.0,1.0170401e+11,0.000668649032284
sh000904,2016-11-28,4383.79,4381.97,4372.74,4399.5,8131403500.0,88906800000.0,0.00367160336606
sh000904,2016-11-25,4336.69,4365.94,4294.15,4366.06,7301919400.0,82684340000.0,0.00680745868712
sh000904,2016-11-24,4319.44,4336.42,4317.71,4358.38,7242806600.0,80253890000.0,0.00287002111466
sh000904,2016-11-23,4339.28,4324.01,4313.17,4351.21,6930871400.0,76037490000.0,-0.00294458100249
sh000904,2016-11-22,4310.35,4336.78,4310.35,4337.03,7015648000.0,73223380000.0,0.00785970587688
sh000904,2016-11-21,4284.9,4302.96,4282.9,4325.89,6151671000.0,63564790000.0,0.00287604122481
sh000904,2016-11-18,4317.89,4290.62,4283.92,4319.57,5775963300.0,59861500000.0,-0.00747409742929
sh000904,2016-11-17,4316.42,4322.93,4294.06,4325.38,6261081000.0,63967450000.0,0.000571698383969
sh000904,2016-11-16,4323.14,4320.46,4307.93,4330.19,6950379200.0,73486420000.0,0.00102872553881
sh000904,2016-11-15,4316.04,4316.02,4290.66,4322.73,7273577400.0,73526800000.0,0.000500711659628
sh000904,2016-11-14,4275.1,4313.86,4274.33,4330.96,10510407800.0,1.0242491e+11,0.00522201120833
sh000904,2016-11-11,4259.82,4291.45,4248.19,4295.88,9910282800.0,94640940000.0,0.00833178649386
sh000904,2016-11-10,4235.86,4255.99,4235.86,4260.56,7120716700.0,70083940000.0,0.0122728861975
sh000904,2016-11-09,4232.93,4204.39,4163.07,4233.32,6262841300.0,72138310000.0,-0.00685733992847
sh000904,2016-11-08,4226.86,4233.42,4218.25,4244.68,4922069600.0,53791250000.0,0.00562266167825
sh000904,2016-11-07,4210.31,4209.75,4193.74,4219.7,4684388900.0,50019360000.0,8.07714145212e-05
sh000904,2016-11-04,4228.51,4209.41,4202.58,4245.53,4866403800.0,56240450000.0,-0.00559637145354
sh000904,2016-11-03,4189.42,4233.1,4186.14,4253.19,6220888200.0,72690090000.0,0.00860138193948
sh000904,2016-11-02,4212.38,4197.0,4192.57,4226.16,4679687600.0,57606490000.0,-0.00538660056449
sh000904,2016-11-01,4194.16,4219.73,4190.3,4220.62,3872242300.0,46662930000.0,0.00716757763086
sh000904,2016-10-31,4183.37,4189.7,4165.19,4195.3,3734514700.0,44695990000.0,-0.00101812840817
sh000904,2016-10-28,4219.08,4193.97,4192.7,4241.55,4668470200.0,53555200000.0,-0.00551075236946
sh000904,2016-10-27,4218.26,4217.21,4201.72,4220.31,3891863000.0,46330720000.0,-0.000807938170221
sh000904,2016-10-26,4234.67,4220.62,4210.98,4237.06,4924763700.0,55556160000.0,-0.00383772965012
sh000904,2016-10-25,4232.51,4236.88,4222.07,4239.93,5640553400.0,57990360000.0,0.0012311924134
sh000904,2016-10-24,4187.8,4231.67,4185.24,4250.26,7346594300.0,72879630000.0,0.01185289687
sh000904,2016-10-21,4186.34,4182.1,4156.5,4206.71,5435989700.0,54031210000.0,-0.00161142079568
sh000904,2016-10-20,4186.35,4188.85,4180.03,4196.39,4542476900.0,49445590000.0,0.000745389693076
sh000904,2016-10-19,4198.39,4185.73,4175.99,4207.73,5422775900.0,53921590000.0,-0.00205038707016
sh000904,2016-10-18,4129.27,4194.33,4129.27,4194.33,5265429800.0,56005930000.0,0.0138603187342
sh000904,2016-10-17,4179.85,4136.99,4127.93,4185.71,4632839900.0,51553970000.0,-0.00857226392124
sh000904,2016-10-14,4172.31,4172.76,4144.33,4174.73,4314769400.0,46653820000.0,-0.0015290190589
sh000904,2016-10-13,4173.55,4179.15,4166.19,4187.59,4264259900.0,45017180000.0,0.000946062464074
sh000904,2016-10-12,4170.69,4175.2,4162.02,4181.79,3959376200.0,43560610000.0,-0.00120328307294
sh000904,2016-10-11,4166.13,4180.23,4160.51,4180.35,4364552200.0,46431500000.0,0.00447422992544
sh000904,2016-10-10,4117.15,4161.61,4108.54,4162.31,4283936900.0,49604850000.0,0.0156932231147
sh000904,2016-09-30,4081.11,4097.31,4079.14,4104.4,2561808800.0,28754100000.0,0.00288089212197
sh000904,2016-09-29,4073.85,4085.54,4073.85,4105.5,3199644700.0,35653380000.0,0.00369980935909
sh000904,2016-09-28,4092.96,4070.48,4066.44,4092.96,2493382200.0,28636220000.0,-0.00362520163807
sh000904,2016-09-27,4046.91,4085.29,4040.64,4085.29,3292857200.0,37100390000.0,0.00782022848882
sh000904,2016-09-26,4130.51,4053.59,4053.59,4130.51,3922299200.0,44650110000.0,-0.0204839598295
sh000904,2016-09-23,4162.05,4138.36,4138.05,4164.72,3436709200.0,40049910000.0,-0.00460372820204
sh000904,2016-09-22,4160.16,4157.5,4154.04,4175.65,3942047300.0,46574110000.0,0.00450122859621
sh000904,2016-09-21,4124.39,4138.87,4121.11,4148.68,3494691700.0,39884380000.0,0.00340134405213
sh000904,2016-09-20,4131.93,4124.84,4116.77,4132.2,3078073200.0,36990860000.0,-0.000809073247775
sh000904,2016-09-19,4102.11,4128.18,4102.11,4129.86,3311216300.0,38025270000.0,0.00810010231965
sh000904,2016-09-14,4096.96,4095.01,4082.43,4115.86,3836770200.0,46266650000.0,-0.0054161576369
sh000904,2016-09-13,4120.11,4117.31,4094.84,4128.44,4007028000.0,47293810000.0,0.00252987640373
sh000904,2016-09-12,4134.11,4106.92,4082.86,4143.9,6310700700.0,71782120000.0,-0.0224621485306
sh000904,2016-09-09,4238.2,4201.29,4201.29,4245.49,5073264000.0,58670790000.0,-0.00844685490951
sh000904,2016-09-08,4234.6,4237.08,4217.67,4243.66,4306650400.0,49873000000.0,-0.000337382712321
sh000904,2016-09-07,4246.04,4238.51,4234.24,4267.34,6125395600.0,67377710000.0,-0.00137124116174
sh000904,2016-09-06,4193.44,4244.33,4161.99,4244.56,5519959200.0,65173910000.0,0.0119859992466
sh000904,2016-09-05,4190.21,4194.06,4185.49,4220.67,4626061500.0,53610180000.0,0.00291016741234
sh000904,2016-09-02,4169.14,4181.89,4156.07,4198.93,4641190200.0,58594110000.0,0.00140564460898
sh000904,2016-09-01,4207.04,4176.02,4176.02,4213.69,4595190900.0,57429650000.0,-0.00780494527035
sh000904,2016-08-31,4199.38,4208.87,4178.97,4217.26,4435284300.0,56069940000.0,0.00138470872343
sh000904,2016-08-30,4211.9,4203.05,4195.58,4224.8,4117935000.0,51814730000.0,-0.00121193398524
sh000904,2016-08-29,4195.83,4208.15,4193.34,4221.27,4143693600.0,50499400000.0,0.00298405722144
sh000904,2016-08-26,4197.16,4195.63,4187.77,4226.9,4685571200.0,56768460000.0,0.00112863585387
sh000904,2016-08-25,4198.9,4190.9,4147.51,4199.18,5539763300.0,65951020000.0,-0.00763647987876
sh000904,2016-08-24,4233.45,4223.15,4214.58,4245.65,4049368300.0,52982980000.0,-0.00173974296243
sh000904,2016-08-23,4218.02,4230.51,4203.46,4247.75,4849354700.0,62133750000.0,0.00118328911776
sh000904,2016-08-22,4272.35,4225.51,4224.24,4283.47,5746435500.0,75311880000.0,-0.0109658362123
sh000904,2016-08-19,4263.64,4272.36,4243.91,4283.6,6188068900.0,75253160000.0,0.000648774238276
sh000904,2016-08-18,4264.54,4269.59,4254.71,4295.72,7448609500.0,91361120000.0,0.000506159444912
sh000904,2016-08-17,4258.68,4267.43,4241.83,4281.43,7662360600.0,92371970000.0,0.00124350970055
sh000904,2016-08-16,4270.43,4262.13,4254.15,4290.97,9281206400.0,1.1454611e+11,-0.000776004351251
sh000904,2016-08-15,4154.07,4265.44,4151.72,4285.37,10886092100.0,1.2776219e+11,0.0294863718754
sh000904,2016-08-12,4077.07,4143.27,4075.07,4143.27,5674933200.0,63387190000.0,0.0145152167366
sh000904,2016-08-11,4117.92,4083.99,4083.99,4141.81,5627162200.0,66952670000.0,-0.0100930039776
sh000904,2016-08-10,4138.96,4125.63,4124.87,4151.78,5572567200.0,68297740000.0,-0.00359135370124
sh000904,2016-08-09,4101.15,4140.5,4097.0,4140.5,5100395900.0,63073240000.0,0.00804390061011
sh000904,2016-08-08,4047.75,4107.46,4031.17,4107.81,4886210800.0,59977990000.0,0.0120760388818
sh000904,2016-08-05,4065.94,4058.45,4054.23,4085.32,4410005600.0,54998280000.0,-0.00252168377692
sh000904,2016-08-04,4047.21,4068.71,4028.37,4071.46,4204570900.0,51947240000.0,0.00370526606623
sh000904,2016-08-03,4031.26,4053.69,4021.55,4058.41,4311513100.0,49353730000.0,0.00324210078231
sh000904,2016-08-02,4006.47,4040.59,3998.42,4040.88,3742677900.0,42879970000.0,0.00789736912343
sh000904,2016-08-01,4055.67,4008.93,3978.31,4055.67,4910479200.0,59748330000.0,-0.0143243861241
sh000904,2016-07-29,4093.52,4067.19,4060.07,4108.55,5093704700.0,63276130000.0,-0.00718639467074
sh000904,2016-07-28,4072.78,4096.63,4053.52,4118.64,6378378000.0,85020670000.0,0.00265309768735
sh000904,2016-07-27,4202.45,4085.79,4018.08,4213.14,9066128500.0,1.1394686e+11,-0.0280791563883
sh000904,2016-07-26,4149.6,4203.83,4148.03,4204.27,4590922400.0,63397460000.0,0.012880779304
sh000904,2016-07-25,4129.45,4150.37,4127.59,4168.46,4097029600.0,58270990000.0,0.00364180678111
sh000904,2016-07-22,4163.29,4135.31,4130.15,4167.89,5012714900.0,66839300000.0,-0.00713560286481
sh000904,2016-07-21,4145.87,4165.03,4145.73,4195.47,5057552000.0,65595600000.0,0.00477899846088
sh000904,2016-07-20,4159.32,4145.22,4138.0,4169.23,4289472200.0,56144470000.0,-0.00317667966035
sh000904,2016-07-19,4155.63,4158.43,4119.5,4164.3,4886218400.0,62239400000.0,-0.000201958516759
sh000904,2016-07-18,4171.24,4159.27,4141.91,4183.6,5976915500.0,75028630000.0,-0.00528534906024
sh000904,2016-07-15,4185.88,4181.37,4163.62,4194.24,5826082400.0,74350530000.0,-0.00013151853694
sh000904,2016-07-14,4176.23,4181.92,4155.59,4184.91,6187218400.0,78078310000.0,-0.000671488961056
sh000904,2016-07-13,4161.8,4184.73,4161.8,4200.65,9388976600.0,1.1242097e+11,0.00848045807487
sh000904,2016-07-12,4054.51,4149.54,4043.9,4149.54,9130448200.0,1.0434482e+11,0.0225780695529
sh000904,2016-07-11,4059.89,4057.92,4053.71,4107.37,7252356800.0,89222580000.0,0.00281971377805
sh000904,2016-07-08,4054.23,4046.51,4033.01,4068.64,5234501500.0,65510540000.0,-0.00332756981493
sh000904,2016-07-07,4058.16,4060.02,4029.44,4076.82,6907129300.0,83551310000.0,-0.000713772360765
sh000904,2016-07-06,4033.75,4062.92,4014.77,4063.0,6335867500.0,78116800000.0,0.00484501636028
sh000904,2016-07-05,4030.08,4043.33,4027.4,4058.16,7313613500.0,85199350000.0,0.00474624959309
sh000904,2016-07-04,3921.93,4024.23,3918.08,4029.76,7202875400.0,85725940000.0,0.0211604632515
sh000904,2016-07-01,3953.8,3940.84,3932.23,3968.97,3938539100.0,54215380000.0,-0.00208150800444
sh000904,2016-06-30,3953.67,3949.06,3935.4,3963.15,4260061300.0,55518750000.0,-0.000781852915502
sh000904,2016-06-29,3957.72,3952.15,3942.33,3970.45,5494290500.0,68067720000.0,0.00140881115089
sh000904,2016-06-28,3898.44,3946.59,3886.67,3951.04,5448277300.0,72709950000.0,0.00716084858352
sh000904,2016-06-27,3823.43,3918.53,3823.27,3918.63,4903182900.0,66398000000.0,0.019269336316
sh000904,2016-06-24,3888.48,3844.45,3771.89,3915.86,5758124200.0,73174720000.0,-0.0129908473575
sh000904,2016-06-23,3906.7,3895.05,3869.36,3911.48,3932764700.0,52002280000.0,-0.00478056906913
sh000904,2016-06-22,3858.3,3913.76,3852.49,3913.99,3930973900.0,51417750000.0,0.0126131627085
sh000904,2016-06-21,3900.75,3865.01,3850.76,3937.94,5091080100.0,65905370000.0,-0.00323657145215
sh000904,2016-06-20,3876.3,3877.56,3840.72,3884.16,3735198200.0,46082990000.0,4.38439259398e-05
sh000904,2016-06-17,3863.34,3877.39,3857.8,3910.98,4824411700.0,59225020000.0,0.00485141253333
sh000904,2016-06-16,3881.17,3858.67,3850.12,3890.23,4699286100.0,57885050000.0,-0.00836243739094
sh000904,2016-06-15,3764.03,3891.21,3759.84,3906.83,5106615300.0,63976430000.0,0.0218674663992
sh000904,2016-06-14,3787.48,3807.94,3774.29,3818.7,3858108900.0,46209140000.0,0.00170460822947
sh000904,2016-06-13,3922.95,3801.46,3801.46,3937.18,5412324200.0,68367570000.0,-0.0416157195332
sh000904,2016-06-08,3976.55,3966.53,3939.39,3985.73,4693574400.0,62257360000.0,-0.00515664306549
sh000904,2016-06-07,3994.93,3987.09,3970.79,4000.39,4150757500.0,54504420000.0,-0.00176508585077
sh000904,2016-06-06,4007.46,3994.14,3974.87,4016.2,4678977200.0,62134220000.0,0.000275479334041
sh000904,2016-06-03,3969.18,3993.04,3953.07,4014.88,5841576900.0,77973530000.0,0.00637642587468
sh000904,2016-06-02,3942.83,3967.74,3938.88,3967.74,5482651700.0,65388080000.0,0.00528009323773
sh000904,2016-06-01,3947.67,3946.9,3941.04,3977.35,6838933500.0,84842110000.0,0.00122016493789
sh000904,2016-05-31,3793.76,3942.09,3793.76,3942.09,7327740400.0,86085890000.0,0.0406454916951
sh000904,2016-05-30,3786.08,3788.12,3756.61,3812.75,3539116900.0,38890810000.0,-0.00481289603934
sh000904,2016-05-27,3797.82,3806.44,3788.22,3827.3,3765783900.0,40212850000.0,-0.000438537752323
sh000904,2016-05-26,3795.58,3808.11,3733.48,3816.33,3642332500.0,43157480000.0,0.00199973161497
sh000904,2016-05-25,3838.11,3800.51,3793.5,3856.33,3611113000.0,42485340000.0,-0.00477903822183
sh000904,2016-05-24,3846.78,3818.76,3796.31,3846.78,3660829700.0,39851550000.0,-0.00872192629972
sh000904,2016-05-23,3828.11,3852.36,3827.97,3862.39,3469889700.0,44597750000.0,0.00659503752169
sh000904,2016-05-20,3774.65,3827.12,3762.54,3827.55,3222387400.0,41614410000.0,0.00632119229677
sh000904,2016-05-19,3796.98,3803.08,3796.66,3849.89,3526189000.0,44402040000.0,-0.000110424608913
sh000904,2016-05-18,3835.99,3803.5,3759.39,3836.42,4603892900.0,53788160000.0,-0.0142593533272
sh000904,2016-05-17,3869.21,3858.52,3834.9,3893.79,3966662300.0,49845100000.0,-0.00181088184772
sh000904,2016-05-16,3810.19,3865.52,3789.9,3866.04,3516414200.0,40202520000.0,0.0107890153912
sh000904,2016-05-13,3835.14,3824.26,3804.34,3872.42,3672813200.0,40094250000.0,-0.00548713254416
sh000904,2016-05-12,3799.93,3845.36,3757.54,3851.07,4610686500.0,49246780000.0,0.000749515937624
sh000904,2016-05-11,3842.72,3842.48,3807.61,3875.63,4900083000.0,53301352794.0,0.0052698085466
sh000904,2016-05-10,3808.39,3822.34,3800.54,3841.34,3870879500.0,40630359082.0,0.00118156156287
sh000904,2016-05-09,3901.14,3817.83,3803.1,3901.14,5653528500.0,60740335507.0,-0.0277310254536
sh000904,2016-05-06,4062.21,3926.72,3926.72,4070.07,6270086400.0,73513673539.0,-0.0326893909255
sh000904,2016-05-05,4037.47,4059.42,4027.97,4064.44,4540062800.0,53925609553.0,0.00364776630561
sh000904,2016-05-04,4026.85,4044.67,4020.87,4068.66,5538367000.0,62181677619.0,0.00107962146422
sh000904,2016-05-03,3946.64,4040.31,3933.38,4040.79,5247070900.0,65463956284.0,0.0255697891979
sh000904,2016-04-29,3933.09,3939.57,3924.49,3960.44,3040289200.0,40835708658.0,-0.00163405193944
sh000904,2016-04-28,3953.28,3946.02,3896.25,3960.3,3974861300.0,49934448936.0,-0.000708819702503
sh000904,2016-04-27,3968.13,3948.82,3942.55,3986.6,3533919000.0,45057756442.0,-0.00371385363279
sh000904,2016-04-26,3926.3,3963.54,3915.36,3964.07,3357153900.0,42616335648.0,0.00880568071651
sh000904,2016-04-25,3938.95,3928.94,3884.37,3941.09,3751979900.0,44299975105.0,-0.00593714159498
sh000904,2016-04-22,3909.66,3952.41,3899.68,3953.11,4267739000.0,47739277321.0,0.0044935784601
sh000904,2016-04-21,3955.03,3934.73,3930.33,4000.32,5717834800.0,62172257474.0,-0.0108696280636
sh000904,2016-04-20,4126.28,3977.97,3896.44,4131.81,8386130900.0,95404290069.0,-0.0332980476726
sh000904,2016-04-19,4117.34,4114.99,4081.83,4129.33,4809499300.0,56514220198.0,0.00456216808445
sh000904,2016-04-18,4145.1,4096.3,4080.04,4145.1,5443960200.0,59777624801.0,-0.0173234519472
sh000904,2016-04-15,4187.53,4168.51,4150.29,4189.12,5780416400.0,64956694813.0,-0.00316041673691
sh000904,2016-04-14,4175.99,4181.73,4139.39,4185.15,6792115000.0,72636666087.0,0.00591730637113
sh000904,2016-04-13,4120.33,4157.13,4120.33,4204.54,10877096100.0,1.13379e+11,0.0151810932556
sh000904,2016-04-12,4111.57,4094.96,4058.03,4121.46,5642060100.0,62434095984.0,-0.00565869227485
sh000904,2016-04-11,4086.01,4118.27,4086.01,4142.89,6956269800.0,82740936390.0,0.0179446262026
sh000904,2016-04-08,4052.82,4045.67,4002.5,4061.94,5905092200.0,71655001623.0,-0.00791769209869
sh000904,2016-04-07,4161.58,4077.96,4076.97,4168.32,6647999400.0,81345137850.0,-0.017608793532
sh000904,2016-04-06,4132.21,4151.05,4113.24,4165.07,7338504600.0,91025334064.0,0.00147336128063
sh000904,2016-04-05,4052.76,4144.94,4042.46,4153.43,8165986600.0,96991526779.0,0.0234080912799
sh000904,2016-04-01,4046.16,4050.14,3979.59,4060.68,6384199400.0,75643875735.0,-0.00196126410975
sh000904,2016-03-31,4070.19,4058.1,4045.52,4094.26,6760511800.0,90986468157.0,0.000874819647063
sh000904,2016-03-30,3967.39,4054.55,3967.39,4055.03,6397353900.0,85211637235.0,0.0317622087811
sh000904,2016-03-29,3986.93,3929.73,3907.18,3997.31,5621425200.0,70891210822.0,-0.0157853214318
sh000904,2016-03-28,4035.59,3992.76,3981.78,4070.32,5969979200.0,76459101327.0,-0.0064797933513
sh000904,2016-03-25,3988.57,4018.8,3975.7,4032.19,5725307700.0,72471231199.0,0.00434295499376
sh000904,2016-03-24,4034.82,4001.42,4000.85,4069.58,7828979200.0,1.0162e+11,-0.0176425127035
sh000904,2016-03-23,4034.64,4073.29,4011.9,4076.58,6940518700.0,92100618374.0,0.0057133742833
sh000904,2016-03-22,4046.5,4050.15,4023.83,4080.86,8376212000.0,1.11261e+11,-0.0055471282464
sh000904,2016-03-21,4019.21,4072.74,4008.83,4082.91,11358571600.0,1.27498e+11,0.0274643006978
sh000904,2016-03-18,3871.99,3963.87,3869.23,3988.64,10022145900.0,1.14167e+11,0.0279961575986
sh000904,2016-03-17,3775.4,3855.92,3765.74,3874.12,6233742400.0,75429812090.0,0.0263480806424
sh000904,2016-03-16,3790.36,3756.93,3747.26,3805.74,4654177300.0,52461828147.0,-0.0058364801177
sh000904,2016-03-15,3788.52,3778.99,3741.56,3800.62,4883595400.0,54362472622.0,-0.00500945756943
sh000904,2016-03-14,3726.26,3798.02,3726.26,3838.48,6059136500.0,68417014149.0,0.0303960116951
sh000904,2016-03-11,3660.01,3685.98,3645.82,3712.27,3583205000.0,39511332365.0,-0.00166651770116
sh000904,2016-03-10,3757.55,3692.13,3691.25,3782.62,4155425700.0,46189570805.0,-0.0180930986237
sh000904,2016-03-09,3759.96,3760.16,3726.11,3791.9,5574460800.0,57918900508.0,-0.022598314939
sh000904,2016-03-08,3845.09,3847.1,3702.44,3847.1,7342202600.0,74274635654.0,-0.000593601161328
sh000904,2016-03-07,3829.47,3849.39,3807.98,3875.94,6904544000.0,70903063888.0,0.0156774369395
sh000904,2016-03-04,3817.38,3789.97,3734.75,3854.03,9431285500.0,96098332360.0,-0.0110711361398
sh000904,2016-03-03,3829.54,3832.4,3821.45,3888.43,9720916400.0,97678755142.0,0.000591624518424
sh000904,2016-03-02,3643.8,3830.13,3642.19,3834.66,9179173500.0,89934203248.0,0.0495280711682
sh000904,2016-03-01,3572.16,3649.39,3541.63,3675.95,6390293500.0,64740277546.0,0.0236761496558
sh000904,2016-02-29,3708.66,3564.98,3507.62,3708.66,6774094300.0,66493880718.0,-0.0437275147291
sh000904,2016-02-26,3729.43,3728.0,3651.9,3753.58,6163364600.0,64496574211.0,0.00889004115128
sh000904,2016-02-25,3990.02,3695.15,3675.49,3990.07,8533943000.0,92339848876.0,-0.0752943425765
sh000904,2016-02-24,3957.74,3996.02,3911.63,4002.07,6143851400.0,68775877882.0,0.00606657522493
sh000904,2016-02-23,4003.02,3971.93,3927.98,4011.08,6374901500.0,72927421677.0,-0.00790344617429
sh000904,2016-02-22,3965.18,4003.57,3946.78,4007.66,7361336500.0,79993823983.0,0.0223007557003
sh000904,2016-02-19,3900.15,3916.24,3883.31,3938.34,4843974400.0,56424876242.0,0.00185649548296
sh000904,2016-02-18,3944.13,3908.98,3901.58,3963.95,6829960900.0,73178964505.0,-0.00234522928706
sh000904,2016-02-17,3869.8,3918.17,3853.63,3921.49,6386958400.0,70432572012.0,0.0117218394788
sh000904,2016-02-16,3758.0,3872.77,3758.0,3878.86,5907397500.0,64530944671.0,0.0360044192629
sh000904,2016-02-15,3636.45,3738.18,3633.86,3758.48,3852411200.0,40624771191.0,-0.00141739544371
sh000904,2016-02-05,3783.03,3743.49,3741.7,3793.8,4183673100.0,43267517401.0,-0.0105196938639
sh000904,2016-02-04,3740.15,3783.29,3740.15,3802.25,4897328800.0,50946533735.0,0.0145852742553
sh000904,2016-02-03,3691.23,3728.9,3666.96,3739.8,4009368000.0,41230611867.0,-0.00134603703771
